Case_ID,Timestamp,Src_IP,Dst_IP,Scr_port,Dst_port,Flags,S/C
0,2017/07/06 18:58:08.398838000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.399089000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.399331000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.399598000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.399832000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.400098000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.400334000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.400600000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.400832000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.401195000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.401529000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.436626000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:58:08.436723000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.519997000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520001000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520002000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520004000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520014000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520063000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520065000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520066000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520068000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520254000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520256000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520258000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520259000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520261000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520262000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520264000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520265000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520267000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520268000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520270000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520271000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520273000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520275000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520276000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520278000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520279000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520447000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520448000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520449000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520451000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520452000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520461000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520462000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520463000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520465000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520466000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520468000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520469000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520470000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520472000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520473000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520474000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520639000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520642000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520644000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.520645000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:58:08.521492000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.521495000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.521497000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.521497000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.522490000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.522495000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.522496000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.522497000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.523521000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.523525000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.523526000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.523527000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.523676000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.523926000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.524177000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.524444000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.524671000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.524976000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.525169000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.525436000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.525671000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.526016000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.526363000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.560568000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:58:08.560650000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641328000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641332000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641334000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641335000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641356000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641357000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641404000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641406000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641407000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641408000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641596000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641598000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641599000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641601000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641602000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641604000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641605000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641607000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641609000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641610000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641612000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641613000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641615000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641617000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641618000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641620000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641621000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641789000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641791000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641792000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641793000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641795000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641796000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641798000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641799000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641801000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641802000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641805000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641807000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641809000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641810000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641812000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641813000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641980000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641982000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.641983000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:58:08.642447000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.642451000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.643439000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.643440000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.643441000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.643442000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.644440000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.644441000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.644442000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.644443000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.644538000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.644804000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.645031000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.645274000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.645540000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.645774000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.646025000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.646277000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.646528000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.646772000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.647068000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.647620000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.647834000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.684089000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:58:08.684185000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764253000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764256000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764258000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764259000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764270000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764319000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764320000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764322000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764323000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764510000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764512000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764513000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764515000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764516000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764518000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764519000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764521000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764522000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764524000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764526000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764527000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764529000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764531000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764532000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764534000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764536000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764702000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764704000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764705000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764707000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764708000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764710000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764711000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764714000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764716000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764718000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764719000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764720000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764722000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764723000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764725000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764726000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764894000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764896000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764897000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.764899000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:58:08.765476000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.765479000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.766484000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.766487000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.766488000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.766489000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.767472000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.767475000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.767477000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.767477000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.767478000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.767687000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.767953000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.768185000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.768499000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.768692000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.768943000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.769184000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.769497000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.769686000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.769951000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.770317000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.770646000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.803783000,205.174.165.73,192.168.10.25,444,51325,000.ACK.PSH.,S
0,2017/07/06 18:58:08.803861000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884228000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884232000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884233000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884235000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884246000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884295000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884297000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884299000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884300000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884491000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884493000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884494000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884496000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884498000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884500000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884501000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884510000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884511000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884512000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884514000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884515000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884516000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884518000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884519000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884521000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884522000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884523000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884682000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884684000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884686000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884687000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884688000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884690000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884692000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884693000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884695000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884697000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884699000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884701000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884702000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884704000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884705000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884871000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884873000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884874000,192.168.10.25,205.174.165.73,51325,444,000.ACK.,C
0,2017/07/06 18:58:08.884875000,192.168.10.25,205.174.165.73,51325,444,000.ACK.PSH.,C
0,2017/07/06 18:58:08.885473000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.885477000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.886471000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.886474000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.886475000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.886476000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.887461000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.887464000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.887465000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.887466000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.887467000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
0,2017/07/06 18:58:08.887672000,205.174.165.73,192.168.10.25,444,51325,000.ACK.,S
